Date,High,Low,Open,Close,Volume,Adj Close
2018-04-18,87.66999816894531,86.72000122070312,87.20999908447266,87.19999694824219,763200.0,86.11746215820312
2018-04-19,87.11000061035156,86.01000213623047,87.08000183105469,86.19999694824219,1033900.0,85.12987518310547
2018-04-20,85.95999908447266,84.66999816894531,85.94999694824219,85.20999908447266,1515800.0,84.15216827392578
2018-04-23,85.69000244140625,84.27999877929688,85.5999984741211,84.4000015258789,1528000.0,83.35222625732422
2018-04-24,85.0999984741211,82.02999877929688,84.95999908447266,82.7699966430664,2392900.0,81.74244689941406
2018-04-25,83.94999694824219,80.41999816894531,83.6500015258789,82.87999725341797,2801500.0,81.85108947753906
2018-04-26,83.80999755859375,82.5999984741211,83.1500015258789,83.79000091552734,1580100.0,82.74980163574219
2018-04-27,84.61000061035156,83.51000213623047,83.9000015258789,84.27999877929688,1789200.0,83.23371124267578
2018-04-30,84.8499984741211,83.70999908447266,84.38999938964844,83.70999908447266,1534700.0,82.67078399658203
2018-05-01,84.13999938964844,82.7699966430664,83.3499984741211,83.94000244140625,1290300.0,82.8979263305664
2018-05-02,84.77999877929688,83.75,84.19999694824219,83.95999908447266,1742400.0,82.91768646240234
2018-05-03,84.45999908447266,82.83000183105469,83.41000366210938,84.27999877929688,1293000.0,83.23371124267578
2018-05-04,85.58999633789062,83.6500015258789,83.77999877929688,85.3499984741211,1415000.0,84.29043579101562
2018-05-07,86.16000366210938,85.47000122070312,85.47000122070312,85.81999969482422,1370100.0,84.75459289550781
2018-05-08,85.98999786376953,85.16999816894531,85.87999725341797,85.73999786376953,1282500.0,84.67559051513672
2018-05-09,86.47000122070312,85.26000213623047,85.77999877929688,86.30999755859375,1124600.0,85.23851013183594
2018-05-10,87.30999755859375,86.13999938964844,86.81999969482422,87.2699966430664,977500.0,86.18659210205078
2018-05-11,88.0199966430664,87.0,87.08999633789062,87.9800033569336,1182300.0,86.88777923583984
2018-05-14,88.30999755859375,87.77999877929688,88.13999938964844,88.19000244140625,1072800.0,87.09516906738281
2018-05-15,88.16999816894531,87.58000183105469,88.05999755859375,87.86000061035156,1110100.0,86.76927185058594
2018-05-16,88.69000244140625,87.61000061035156,88.2300033569336,88.3499984741211,1020000.0,87.25318908691406
2018-05-17,88.69000244140625,87.91999816894531,88.22000122070312,88.12000274658203,999100.0,87.02604675292969
2018-05-18,88.37000274658203,87.62000274658203,87.91999816894531,87.9800033569336,907300.0,86.88777923583984
2018-05-21,88.94000244140625,88.22000122070312,88.48999786376953,88.93000030517578,991700.0,87.82598876953125
2018-05-22,89.19999694824219,88.02999877929688,89.19999694824219,88.0999984741211,1091900.0,87.00628662109375
2018-05-23,88.22000122070312,87.05999755859375,87.61000061035156,88.19999694824219,1118400.0,87.10504913330078
2018-05-24,88.61000061035156,87.38999938964844,88.11000061035156,87.80000305175781,807800.0,86.71002197265625
2018-05-25,87.80999755859375,86.81999969482422,87.68000030517578,87.2699966430664,1100400.0,86.18659210205078
2018-05-29,87.63999938964844,86.26000213623047,86.54000091552734,86.9800033569336,1439800.0,85.90019226074219
2018-05-30,87.94999694824219,87.38999938964844,87.48999786376953,87.56999969482422,956600.0,86.48286437988281
2018-05-31,87.79000091552734,86.33999633789062,86.41999816894531,86.93000030517578,1793400.0,85.85081481933594
2018-06-01,88.5199966430664,87.3499984741211,87.56999969482422,88.37000274658203,1049300.0,87.27294158935547
2018-06-04,88.69999694824219,87.94999694824219,88.41000366210938,88.08999633789062,1214500.0,86.99639892578125
2018-06-05,89.9800033569336,87.22000122070312,88.01000213623047,89.94999694824219,1334700.0,88.83331298828125
2018-06-06,90.44000244140625,89.41999816894531,90.0,90.44000244140625,1048100.0,89.3172378540039
2018-06-07,90.87000274658203,90.23999786376953,90.5,90.80999755859375,1486700.0,89.6826400756836
2018-06-08,90.9800033569336,90.06999969482422,90.45999908447266,90.91000366210938,1085900.0,89.78140258789062
2018-06-11,91.0999984741211,90.58000183105469,90.97000122070312,90.72000122070312,1389200.0,89.59375762939453
2018-06-12,90.87999725341797,89.51000213623047,90.52999877929688,90.87000274658203,1364900.0,89.74190521240234
2018-06-13,91.2699966430664,90.66000366210938,90.91999816894531,91.05000305175781,1105200.0,89.91967010498047
2018-06-14,91.54000091552734,90.72000122070312,91.16999816894531,91.19999694824219,1054000.0,90.06781005859375
2018-06-15,91.97000122070312,90.19000244140625,90.68000030517578,91.31999969482422,1743000.0,90.41433715820312
2018-06-18,90.80000305175781,89.87999725341797,90.58000183105469,90.80000305175781,805500.0,89.89949798583984
2018-06-19,89.81999969482422,88.6500015258789,89.56999969482422,89.68000030517578,949300.0,88.79059600830078
2018-06-20,90.20999908447266,89.41000366210938,90.0199966430664,89.83999633789062,970900.0,88.94900512695312
2018-06-21,89.8499984741211,88.30999755859375,89.80999755859375,88.45999908447266,1048800.0,87.58269500732422
2018-06-22,89.36000061035156,88.31999969482422,88.94999694824219,89.19999694824219,1252800.0,88.31535339355469
2018-06-25,89.0,86.88999938964844,89.0,87.79000091552734,1339200.0,86.91934204101562
2018-06-26,88.30999755859375,87.1500015258789,87.63999938964844,87.16999816894531,1388700.0,86.30548858642578
2018-06-27,87.86000061035156,86.25,87.33999633789062,86.2699966430664,1596300.0,85.41441345214844
2018-06-28,87.11000061035156,85.55999755859375,86.22000122070312,87.05999755859375,1501400.0,86.19657897949219
2018-06-29,87.91999816894531,87.0199966430664,87.27999877929688,87.1500015258789,1842500.0,86.28569030761719
2018-07-02,87.16999816894531,85.55000305175781,86.55000305175781,87.11000061035156,1151500.0,86.24609375
2018-07-03,87.5,86.58000183105469,87.5,86.70999908447266,429600.0,85.85005187988281
2018-07-05,87.83000183105469,86.55000305175781,87.19999694824219,87.80999755859375,778600.0,86.93914031982422
2018-07-06,88.4800033569336,87.47000122070312,87.9800033569336,88.19000244140625,811800.0,87.31536865234375
2018-07-09,89.43000030517578,88.41999816894531,88.80999755859375,89.37000274658203,813700.0,88.48368072509766
2018-07-10,89.55999755859375,89.04000091552734,89.12999725341797,89.2699966430664,656400.0,88.38465881347656
2018-07-11,88.7300033569336,85.93000030517578,85.93000030517578,87.6500015258789,791900.0,86.7807388305664
2018-07-12,89.08999633789062,88.12000274658203,88.13999938964844,89.05000305175781,819900.0,88.16685485839844
2018-07-13,89.33000183105469,88.6500015258789,89.22000122070312,88.70999908447266,678000.0,87.83021545410156
2018-07-16,89.12000274658203,88.4000015258789,88.80999755859375,88.52999877929688,768800.0,87.6520004272461
2018-07-17,89.18000030517578,88.01000213623047,88.27999877929688,89.01000213623047,1088200.0,88.12723541259766
2018-07-18,89.5,88.79000091552734,89.05999755859375,89.12999725341797,954100.0,88.24604797363281
2018-07-19,89.29000091552734,88.4000015258789,88.7300033569336,88.58999633789062,918100.0,87.7114028930664
2018-07-20,88.80999755859375,88.12000274658203,88.27999877929688,88.4000015258789,1120900.0,87.5232925415039
2018-07-23,88.29000091552734,87.70999908447266,88.18000030517578,88.0,1071800.0,87.12726593017578
2018-07-24,89.33000183105469,88.3499984741211,88.44000244140625,88.87999725341797,1608100.0,87.99851989746094
2018-07-25,93.16999816894531,90.0,90.0,93.04000091552734,2175500.0,92.11727142333984
2018-07-26,95.69999694824219,93.13999938964844,93.54000091552734,95.52999877929688,2007500.0,94.58257293701172
2018-07-27,95.9000015258789,93.62000274658203,95.52999877929688,93.95999908447266,2284900.0,93.02815246582031
2018-07-30,94.04000091552734,92.18000030517578,93.58000183105469,92.25,1061300.0,91.33511352539062
2018-07-31,93.62000274658203,92.22000122070312,92.45999908447266,93.51000213623047,1908400.0,92.5826187133789
2018-08-01,93.79000091552734,92.83999633789062,93.51000213623047,93.37999725341797,1116100.0,92.45390319824219
2018-08-02,94.25,92.80000305175781,93.02999877929688,93.83999633789062,1077200.0,92.90933227539062
2018-08-03,94.16000366210938,93.41999816894531,94.16000366210938,93.86000061035156,915400.0,92.92913818359375
2018-08-06,94.16999816894531,93.62000274658203,93.77999877929688,93.97000122070312,746300.0,93.03804779052734
2018-08-07,94.70999908447266,93.79000091552734,93.97000122070312,94.58000183105469,747500.0,93.64200592041016
2018-08-08,94.77999877929688,94.3499984741211,94.68000030517578,94.45999908447266,633400.0,93.523193359375
2018-08-09,95.5999984741211,94.27999877929688,95.0,94.31999969482422,1131600.0,93.38457489013672
2018-08-10,94.20999908447266,93.55999755859375,93.86000061035156,93.75,807400.0,92.82023620605469
2018-08-13,94.5199966430664,93.5999984741211,94.01000213623047,93.8499984741211,1238400.0,92.91924285888672
2018-08-14,94.51000213623047,93.5,93.68000030517578,94.06999969482422,1132000.0,93.1370620727539
2018-08-15,94.0999984741211,92.93000030517578,93.44999694824219,93.93000030517578,1602700.0,92.99844360351562
2018-08-16,94.72000122070312,93.87999725341797,94.12000274658203,94.05999755859375,1031700.0,93.12715148925781
2018-08-17,94.26000213623047,93.56999969482422,93.98999786376953,94.05000305175781,1103600.0,93.11725616455078
2018-08-20,94.5999984741211,94.0999984741211,94.48999786376953,94.30000305175781,989900.0,93.36477661132812
2018-08-21,94.5999984741211,93.94999694824219,94.2300033569336,94.1500015258789,896900.0,93.21626281738281
2018-08-22,94.0199966430664,93.31999969482422,94.0,93.38999938964844,1333100.0,92.46380615234375
2018-08-23,93.94999694824219,93.31999969482422,93.52999877929688,93.5,1665600.0,92.57270812988281
2018-08-24,93.8499984741211,93.29000091552734,93.83999633789062,93.5999984741211,2283500.0,92.67171478271484
2018-08-27,94.79000091552734,93.94000244140625,94.08999633789062,94.44999694824219,1835600.0,93.51329040527344
2018-08-28,94.87999725341797,94.05000305175781,94.79000091552734,94.62000274658203,1881100.0,93.68161010742188
2018-08-29,95.38999938964844,94.77999877929688,94.77999877929688,95.02999877929688,875100.0,94.08753204345703
2018-08-30,95.0,94.1500015258789,95.0,94.37999725341797,744200.0,93.44398498535156
2018-08-31,94.69999694824219,93.7699966430664,94.08999633789062,94.58000183105469,1086400.0,93.64200592041016
2018-09-04,94.6500015258789,93.86000061035156,94.6500015258789,94.52999877929688,1062600.0,93.59249114990234
2018-09-05,95.29000091552734,94.0,94.6500015258789,95.12000274658203,1120800.0,94.17664337158203
2018-09-06,95.6500015258789,94.93000030517578,95.12000274658203,95.52999877929688,966600.0,94.58257293701172
2018-09-07,95.81999969482422,94.97000122070312,95.41999816894531,95.3499984741211,1340000.0,94.40435791015625
2018-09-10,96.58999633789062,95.55000305175781,95.55000305175781,96.31999969482422,1449000.0,95.36474609375
2018-09-11,96.77999877929688,95.91999816894531,96.0,96.70999908447266,1541200.0,95.75088500976562
2018-09-12,96.80999755859375,95.63999938964844,96.55000305175781,95.63999938964844,1851000.0,94.69149017333984
2018-09-13,97.0199966430664,96.01000213623047,96.01000213623047,96.98999786376953,860400.0,96.0280990600586
2018-09-14,97.55999755859375,96.4000015258789,97.0,96.83000183105469,1374500.0,96.09757232666016
2018-09-17,97.36000061035156,96.0,96.80000305175781,96.19000244140625,1533100.0,95.46241760253906
2018-09-18,96.4000015258789,95.20999908447266,96.36000061035156,95.37000274658203,987700.0,94.64862060546875
2018-09-19,95.62000274658203,94.70999908447266,95.3499984741211,95.37000274658203,980300.0,94.64862060546875
2018-09-20,96.3499984741211,95.70999908447266,95.93000030517578,96.05999755859375,1176900.0,95.3333969116211
2018-09-21,96.7300033569336,95.19000244140625,96.0,95.36000061035156,2765700.0,94.63868713378906
2018-09-24,95.12000274658203,94.04000091552734,95.12000274658203,94.68000030517578,1495300.0,93.96383666992188
2018-09-25,94.51000213623047,93.51000213623047,94.3499984741211,94.05000305175781,1310800.0,93.3386001586914
2018-09-26,94.33999633789062,93.51000213623047,94.0,93.5999984741211,1016500.0,92.89199829101562
2018-09-27,94.08999633789062,93.41999816894531,93.83999633789062,93.47000122070312,857300.0,92.76298522949219
2018-09-28,94.20999908447266,93.0999984741211,93.29000091552734,94.0199966430664,1256500.0,93.30882263183594
2018-10-01,94.55999755859375,93.94000244140625,94.47000122070312,94.47000122070312,949700.0,93.75541687011719
2018-10-02,94.94000244140625,93.87999725341797,94.0199966430664,93.95999908447266,857600.0,93.24928283691406
2018-10-03,94.27999877929688,93.2300033569336,94.12000274658203,93.51000213623047,906400.0,92.80268859863281
2018-10-04,93.26000213623047,90.58999633789062,93.16000366210938,91.5999984741211,1421000.0,90.9071273803711
2018-10-05,91.80000305175781,89.93000030517578,91.54000091552734,90.5199966430664,1321900.0,89.83529663085938
2018-10-08,90.41999816894531,88.55999755859375,90.31999969482422,89.30000305175781,1073100.0,88.6245346069336
2018-10-09,90.58999633789062,89.41999816894531,90.33000183105469,90.19000244140625,2080400.0,89.50780487060547
2018-10-10,89.6500015258789,86.27999877929688,89.6500015258789,86.4000015258789,1550100.0,85.74646759033203
2018-10-11,86.68000030517578,84.01000213623047,86.41999816894531,84.26000213623047,2608600.0,83.62265014648438
2018-10-12,86.0,84.12000274658203,85.56999969482422,85.02999877929688,1667700.0,84.38683319091797
2018-10-15,85.2300033569336,84.3499984741211,84.8499984741211,84.37000274658203,1125000.0,83.73181915283203
2018-10-16,86.38999938964844,84.75,84.94999694824219,86.30999755859375,1868800.0,85.65714263916016
2018-10-17,86.12999725341797,84.83999633789062,85.5999984741211,85.83000183105469,1584800.0,85.18077850341797
2018-10-18,85.4000015258789,83.16000366210938,85.4000015258789,83.68000030517578,1729800.0,83.04703521728516
2018-10-19,84.38999938964844,82.87999725341797,83.80999755859375,82.97000122070312,1965900.0,82.34241485595703
2018-10-22,83.55000305175781,82.16999816894531,83.30999755859375,82.72000122070312,1249300.0,82.09430694580078
2018-10-23,83.44000244140625,80.87000274658203,81.0999984741211,82.72000122070312,2505000.0,82.09430694580078
2018-10-24,88.0,83.4800033569336,86.01000213623047,83.56999969482422,4539200.0,82.9378662109375
2018-10-25,86.52999877929688,84.27999877929688,84.52999877929688,86.05000305175781,2403700.0,85.39911651611328
2018-10-26,87.2300033569336,84.1500015258789,84.55999755859375,85.12000274658203,2580800.0,84.47615051269531
2018-10-29,87.25,84.30000305175781,86.41999816894531,85.45999908447266,2648800.0,84.81356811523438
2018-10-30,88.70999908447266,85.5199966430664,85.77999877929688,88.4800033569336,3212800.0,87.81073760986328
2018-10-31,90.36000061035156,88.80000305175781,89.33000183105469,89.5,3685800.0,88.8230209350586
2018-11-01,90.58000183105469,89.43000030517578,89.5199966430664,89.8499984741211,2153000.0,89.17036437988281
2018-11-02,90.94000244140625,89.54000091552734,90.33000183105469,90.4000015258789,2560800.0,89.71620178222656
2018-11-05,90.75,89.25,90.56999969482422,90.0,1992800.0,89.3192367553711
2018-11-06,90.81999969482422,90.12000274658203,90.12000274658203,90.5,1590500.0,89.8154525756836
2018-11-07,92.0,90.63999938964844,91.2300033569336,91.93000030517578,1095100.0,91.23463439941406
2018-11-08,92.38999938964844,91.5,91.5,92.2300033569336,876200.0,91.5323715209961
2018-11-09,92.16000366210938,90.62000274658203,91.68000030517578,91.13999938964844,951600.0,90.45060729980469
2018-11-12,91.4800033569336,88.1500015258789,90.81999969482422,88.44999694824219,2074600.0,87.78095245361328
2018-11-13,89.43000030517578,87.56999969482422,88.80000305175781,87.83000183105469,1483400.0,87.1656494140625
2018-11-14,88.87000274658203,86.44999694824219,88.75,86.63999938964844,1156000.0,85.98464965820312
2018-11-15,88.29000091552734,86.33999633789062,86.5199966430664,87.77999877929688,1655600.0,87.11602783203125
2018-11-16,89.56999969482422,87.19000244140625,87.19000244140625,88.7699966430664,1367600.0,88.0985336303711
2018-11-19,88.61000061035156,85.79000091552734,88.37999725341797,86.16000366210938,1813900.0,85.50828552246094
2018-11-20,85.69000244140625,83.69999694824219,84.83000183105469,84.16999816894531,1919700.0,83.53333282470703
2018-11-21,85.94999694824219,84.56999969482422,84.88999938964844,84.87000274658203,1663500.0,84.22803497314453
2018-11-23,85.41999816894531,84.06999969482422,84.12000274658203,84.9800033569336,791800.0,84.33721160888672
2018-11-26,86.0199966430664,84.73999786376953,85.97000122070312,84.94999694824219,1427800.0,84.30742645263672
2018-11-27,84.75,83.83000183105469,84.37000274658203,84.48999786376953,1414100.0,83.85090637207031
2018-11-28,85.95999908447266,84.61000061035156,84.91000366210938,85.80999755859375,2127300.0,85.16092681884766
2018-11-29,87.4800033569336,85.63999938964844,85.9000015258789,87.01000213623047,1291700.0,86.35185241699219
2018-11-30,88.01000213623047,86.69000244140625,87.23999786376953,87.94000244140625,1743100.0,87.27481842041016
2018-12-03,89.9800033569336,88.66000366210938,89.4000015258789,89.77999877929688,1466400.0,89.10089874267578
2018-12-04,89.7699966430664,85.47000122070312,89.31999969482422,85.6500015258789,2424400.0,85.00213623046875
2018-12-06,84.30000305175781,81.8499984741211,83.58999633789062,83.91999816894531,3386700.0,83.28522491455078
2018-12-07,84.58999633789062,82.95999908447266,83.81999969482422,83.58000183105469,2947700.0,82.94779968261719
2018-12-10,85.5,83.18000030517578,83.55000305175781,85.23999786376953,2032800.0,84.59523010253906
2018-12-11,86.95999908447266,83.83000183105469,86.25,83.87999725341797,1412000.0,83.24552154541016
2018-12-12,85.80999755859375,84.37000274658203,85.06999969482422,84.69999694824219,1689100.0,84.05931854248047
2018-12-13,85.43000030517578,84.26000213623047,85.13999938964844,84.77999877929688,860100.0,84.13871765136719
2018-12-14,84.4800033569336,83.01000213623047,83.93000030517578,83.23999786376953,866800.0,82.8350830078125
2018-12-17,83.97000122070312,82.02999877929688,83.2300033569336,82.54000091552734,1700300.0,82.13849639892578
2018-12-18,83.66000366210938,81.02999877929688,83.18000030517578,81.4800033569336,1614800.0,81.08364868164062
2018-12-19,82.5199966430664,79.4000015258789,81.86000061035156,79.63999938964844,1893800.0,79.25260162353516
2018-12-20,80.12000274658203,77.7300033569336,79.58000183105469,77.9000015258789,1994100.0,77.52106475830078
2018-12-21,79.8499984741211,76.16000366210938,77.23999786376953,77.2699966430664,4137900.0,76.89413452148438
2018-12-24,77.29000091552734,75.6500015258789,76.5999984741211,75.6500015258789,822200.0,75.28201293945312
2018-12-26,78.88999938964844,75.12000274658203,75.97000122070312,78.8499984741211,1308600.0,78.46643829345703
2018-12-27,80.41999816894531,77.30000305175781,77.6500015258789,80.41999816894531,1127900.0,80.02880096435547
2018-12-28,81.56999969482422,80.05000305175781,80.9000015258789,80.47000122070312,847500.0,80.07856750488281
2018-12-31,81.06999969482422,79.95999908447266,80.76000213623047,81.0199966430664,1054300.0,80.62588500976562
2019-01-02,80.27999877929688,79.2300033569336,79.68000030517578,79.79000091552734,1390400.0,79.40187072753906
2019-01-03,78.41000366210938,74.94999694824219,78.23999786376953,75.06999969482422,3681100.0,74.704833984375
2019-01-04,77.79000091552734,76.0,76.31999969482422,77.54000091552734,3347700.0,77.1628189086914
2019-01-07,78.83000183105469,77.45999908447266,77.45999908447266,78.12000274658203,1181300.0,77.73999786376953
2019-01-08,79.16000366210938,77.79000091552734,78.66999816894531,79.13999938964844,1831800.0,78.75503540039062
2019-01-09,80.56999969482422,79.5199966430664,80.16000366210938,80.4800033569336,1112100.0,80.08851623535156
2019-01-10,81.88999938964844,80.12999725341797,80.37000274658203,81.81999969482422,1184700.0,81.4219970703125
2019-01-11,81.52999877929688,80.83999633789062,81.20999908447266,81.5,692000.0,81.10355377197266
2019-01-14,81.38999938964844,80.19000244140625,80.8499984741211,81.0199966430664,925000.0,80.62588500976562
2019-01-15,81.7300033569336,80.87000274658203,81.3499984741211,81.11000061035156,834200.0,80.71544647216797
2019-01-16,81.94999694824219,80.88999938964844,80.98999786376953,81.3499984741211,871300.0,80.95427703857422
2019-01-17,82.18000030517578,80.83000183105469,80.95999908447266,81.83000183105469,791000.0,81.43195343017578
2019-01-18,83.16000366210938,81.80999755859375,82.01000213623047,82.48999786376953,1863300.0,82.08873748779297
2019-01-22,82.19000244140625,80.75,81.79000091552734,81.16999816894531,1725200.0,80.77515411376953
2019-01-23,83.62999725341797,79.8499984741211,80.44000244140625,83.44999694824219,2814600.0,83.0440673828125
2019-01-24,85.33000183105469,82.91999816894531,83.81999969482422,85.22000122070312,2242000.0,84.80545806884766
2019-01-25,87.1500015258789,85.72000122070312,86.04000091552734,86.30000305175781,1816400.0,85.88021087646484
2019-01-28,85.91999816894531,84.94000244140625,85.58000183105469,85.75,1208000.0,85.33287811279297
2019-01-29,86.72000122070312,85.83000183105469,86.3499984741211,86.06999969482422,1188300.0,85.65132141113281
2019-01-30,88.22000122070312,86.22000122070312,86.69999694824219,88.20999908447266,1586500.0,87.78091430664062
2019-01-31,88.37000274658203,87.43000030517578,87.95999908447266,87.91999816894531,1298100.0,87.49232482910156
2019-02-01,88.83999633789062,87.47000122070312,87.98999786376953,88.0,1202400.0,87.57193756103516
2019-02-04,88.5199966430664,87.5199966430664,87.93000030517578,88.51000213623047,1168100.0,88.07945251464844
2019-02-05,89.81999969482422,88.62999725341797,88.69999694824219,89.81999969482422,1292700.0,89.3830795288086
2019-02-06,90.56999969482422,89.55999755859375,89.66000366210938,89.80999755859375,1113500.0,89.37313079833984
2019-02-07,90.2699966430664,89.0,89.23999786376953,89.86000061035156,927100.0,89.42288970947266
2019-02-08,90.2699966430664,89.19000244140625,89.19000244140625,90.2699966430664,959300.0,89.83088684082031
2019-02-11,90.83000183105469,89.93000030517578,90.47000122070312,90.08000183105469,829200.0,89.64181518554688
2019-02-12,91.7699966430664,90.29000091552734,90.52999877929688,91.58000183105469,1083700.0,91.134521484375
2019-02-13,92.27999877929688,91.25,91.72000122070312,91.86000061035156,797900.0,91.41316223144531
2019-02-14,91.68000030517578,91.08000183105469,91.63999938964844,91.1500015258789,1198400.0,90.70661163330078
2019-02-15,92.83999633789062,91.73999786376953,91.91999816894531,92.69000244140625,1227800.0,92.23912811279297
2019-02-19,92.83999633789062,91.81999969482422,92.43000030517578,92.47000122070312,936000.0,92.02019500732422
2019-02-20,93.7699966430664,92.55000305175781,92.6500015258789,93.4800033569336,1145000.0,93.02528381347656
2019-02-21,93.77999877929688,93.0,93.30000305175781,93.33000183105469,1173900.0,92.87601470947266
2019-02-22,94.7699966430664,93.63999938964844,93.87999725341797,94.33999633789062,948300.0,93.88108825683594
2019-02-25,95.37999725341797,94.69000244140625,94.77999877929688,95.12999725341797,1128700.0,94.66725158691406
2019-02-26,95.30999755859375,93.98999786376953,94.7300033569336,94.20999908447266,1318200.0,93.7517318725586
2019-02-27,94.30999755859375,93.19999694824219,93.75,94.19999694824219,691700.0,93.74177551269531
2019-02-28,94.36000061035156,93.7699966430664,94.02999877929688,93.97000122070312,1044000.0,93.51289367675781
2019-03-01,95.36000061035156,94.05000305175781,94.66000366210938,95.11000061035156,1047700.0,94.64734649658203
2019-03-04,95.54000091552734,93.66999816894531,95.41000366210938,94.47000122070312,837100.0,94.01045989990234
2019-03-05,95.29000091552734,94.52999877929688,94.94000244140625,94.7699966430664,853500.0,94.30900573730469
2019-03-06,94.87999725341797,93.95999908447266,94.87999725341797,94.05000305175781,635100.0,93.5925064086914
2019-03-07,93.87999725341797,92.55999755859375,93.83999633789062,93.37999725341797,792800.0,92.92576599121094
2019-03-08,93.16999816894531,92.36000061035156,92.70999908447266,92.86000061035156,936900.0,92.40829467773438
2019-03-11,94.19999694824219,93.05000305175781,93.0999984741211,93.97000122070312,596000.0,93.51289367675781
2019-03-12,94.58999633789062,93.69000244140625,94.0999984741211,94.0,626700.0,93.5427474975586
2019-03-13,95.19999694824219,94.06999969482422,94.5,94.44000244140625,867200.0,93.9806137084961
2019-03-14,94.72000122070312,94.0,94.62999725341797,94.31999969482422,1023700.0,93.86119079589844
2019-03-15,95.8499984741211,94.37999725341797,94.7300033569336,95.41999816894531,1834900.0,94.95584106445312
2019-03-18,95.66999816894531,95.04000091552734,95.25,95.43000030517578,817200.0,95.19525146484375
2019-03-19,96.2300033569336,95.37000274658203,95.62999725341797,95.70999908447266,1258700.0,95.47456359863281
2019-03-20,95.87000274658203,94.44000244140625,95.79000091552734,95.20999908447266,1236000.0,94.97579193115234
2019-03-21,97.0,94.91000366210938,95.11000061035156,96.55999755859375,747100.0,96.32247161865234
2019-03-22,96.1500015258789,94.48999786376953,95.80000305175781,94.54000091552734,894200.0,94.30744171142578
2019-03-25,94.93000030517578,93.8499984741211,94.38999938964844,94.18000030517578,692100.0,93.94832611083984
2019-03-26,95.02999877929688,94.02999877929688,95.0199966430664,94.5,595000.0,94.26753997802734
2019-03-27,94.80000305175781,93.20999908447266,94.72000122070312,93.72000122070312,1121800.0,93.48946380615234
2019-03-28,94.51000213623047,93.26000213623047,94.41000366210938,94.0199966430664,1046700.0,93.7887191772461
2019-03-29,94.76000213623047,94.0,94.66999816894531,94.44000244140625,1234800.0,94.20768737792969
2019-04-01,97.91999816894531,95.33000183105469,95.66999816894531,97.80999755859375,1784200.0,97.56939697265625
2019-04-02,99.87999725341797,98.0,98.0,99.76000213623047,2139800.0,99.51460266113281
2019-04-03,101.27999877929688,100.0,100.0,100.91999816894531,1771100.0,100.67174530029297
2019-04-04,102.54000091552734,100.79000091552734,100.91999816894531,101.70999908447266,1463500.0,101.45980072021484
2019-04-05,102.70999908447266,101.88999938964844,102.06999969482422,102.69999694824219,1007600.0,102.4473648071289
2019-04-08,102.80999755859375,101.68000030517578,102.52999877929688,102.79000091552734,759400.0,102.53714752197266
2019-04-09,102.43000030517578,101.26000213623047,102.26000213623047,101.43000030517578,798500.0,101.18049621582031
2019-04-10,101.88999938964844,101.18000030517578,101.58999633789062,101.87000274658203,606400.0,101.61941528320312
2019-04-11,102.97000122070312,101.33000183105469,102.0,102.91999816894531,686800.0,102.66682434082031
2019-04-12,103.83999633789062,103.0199966430664,103.0199966430664,103.79000091552734,541300.0,103.5346908569336
2019-04-15,104.19999694824219,103.12999725341797,103.79000091552734,103.88999938964844,869000.0,103.63444519042969
2019-04-16,104.5199966430664,103.38999938964844,104.0999984741211,103.58000183105469,1043200.0,103.32521057128906
2019-04-17,105.0,103.73999786376953,104.27999877929688,104.0,1111700.0,103.74417114257812
2019-04-18,104.66999816894531,103.94000244140625,104.20999908447266,104.56999969482422,935100.0,104.3127670288086
2019-04-22,104.5199966430664,103.75,104.06999969482422,103.91000366210938,741900.0,103.6543960571289
2019-04-23,105.51000213623047,103.9000015258789,104.08000183105469,105.37999725341797,1250300.0,105.12077331542969
2019-04-24,103.7300033569336,94.5,95.0999984741211,102.5199966430664,3577900.0,102.26780700683594
2019-04-25,102.30999755859375,99.94999694824219,102.30999755859375,100.62999725341797,1558700.0,100.38246154785156
2019-04-26,100.5199966430664,99.31999969482422,100.5199966430664,99.97000122070312,2012000.0,99.72408294677734
2019-04-29,100.47000122070312,98.80000305175781,99.97000122070312,98.91999816894531,1694200.0,98.67666625976562
2019-04-30,99.70999908447266,98.19000244140625,98.58000183105469,99.55999755859375,1724000.0,99.31509399414062
2019-05-01,100.75,99.5,100.5199966430664,99.91999816894531,1837400.0,99.67420959472656
2019-05-02,100.1500015258789,98.9800033569336,100.0999984741211,99.13999938964844,1050300.0,98.89612579345703
2019-05-03,100.27999877929688,99.58999633789062,99.7699966430664,100.01000213623047,1138400.0,99.76399230957031
2019-05-06,98.87999725341797,96.51000213623047,97.8499984741211,98.38999938964844,2288300.0,98.1479721069336
2019-05-07,97.8499984741211,95.70999908447266,97.16000366210938,96.2699966430664,2597300.0,96.0331802368164
2019-05-08,96.30000305175781,94.48999786376953,96.0999984741211,94.56999969482422,3425500.0,94.33737182617188
2019-05-09,94.81999969482422,92.83000183105469,93.5,94.26000213623047,1703600.0,94.02813720703125
2019-05-10,95.11000061035156,92.7699966430664,93.7300033569336,94.72000122070312,1586200.0,94.48699951171875
2019-05-13,93.16999816894531,91.62000274658203,92.23999786376953,92.16000366210938,2098600.0,91.93330383300781
2019-05-14,93.33999633789062,92.2300033569336,92.52999877929688,92.30000305175781,1290000.0,92.07295227050781
